date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2016-09-01,39865,38945,37067,34092,31257,29036,27698,26587,25652,25409,26074,28016,28888,29438,31085,33227,35832,37856,39547,40460,40647,40415,39896,38700,1
2016-09-02,37675,37303,35829,33089,30874,28760,27226,26207,25430,25099,25733,26983,28332,28467,29267,30211,31313,32281,33229,33952,34364,34757,34845,33994,1
2016-09-06,34043,33363,31473,28777,25981,24298,22876,22054,21486,21357,22254,24262,24930,25724,27212,29215,31631,33700,36219,37905,38993,39665,39587,38643,1
2016-09-07,37033,36188,33991,30851,28218,26107,24803,23593,22914,22713,23451,25313,26038,26573,28148,30547,32995,35435,37528,39037,40175,40934,40978,39919,1
2016-09-08,38102,37099,34934,31732,28711,26569,25260,24249,23527,23339,24041,25962,27063,27341,28773,30853,33076,35962,38231,39635,40605,41055,40970,39882,1
2016-09-09,38122,37420,35287,32138,29166,27005,25612,24583,23700,23419,24094,25924,27020,26927,28558,30987,33567,35475,37818,39602,40498,41038,40662,39372,1
2016-09-10,37235,36044,33905,31406,29206,27472,25876,24485,23595,23077,23049,23452,23815,24993,26811,29404,32108,34688,36735,38271,39306,39750,39466,38484,1
2016-09-11,36744,35869,34167,31798,29504,27536,26414,25483,24527,23920,23740,23792,23998,25257,27487,29931,31995,34434,36634,38025,38577,38365,37552,36358,1
2016-09-12,35205,34773,32934,30326,27819,26036,24704,23794,23134,23179,24106,26197,27631,27829,29074,30273,32468,34901,37147,38612,39557,39569,38634,37142,1
2016-09-13,36008,35554,33647,31054,28427,27028,25592,24531,23867,23616,24378,26311,27314,27735,28936,30703,32432,34081,35678,36882,37613,37907,37816,36877,1
2016-09-14,35603,35342,33496,30850,28459,26618,25195,24172,23518,23467,24229,26347,27702,28296,29026,30575,32569,34350,36547,38127,39281,39888,39815,38819,1
2016-09-15,37184,36368,34106,31173,28799,26731,25285,24182,23442,23224,23953,26057,27292,27907,29347,31274,33880,36288,38661,40124,41085,41532,41245,39928,1
2016-09-16,38288,37641,35501,32526,30148,28177,26336,24993,24226,23851,24653,26580,27731,28066,29609,31354,33371,34804,36256,37448,38250,38608,38269,37020,1
2016-09-19,31717,31635,30373,28330,26606,25062,24342,23610,23183,23399,24383,26385,27824,28029,28844,30511,32325,34644,36759,38412,39371,39930,39787,38664,1
2016-09-20,37243,36525,34177,31266,28420,26712,25211,23995,23204,23004,23844,25857,27058,27381,28740,30431,32642,34866,36968,38597,39497,39905,39655,38525,1
2016-09-21,36967,36194,33840,30909,28326,26737,25035,23950,23193,23031,23811,25728,27012,27294,28557,30468,32677,34954,37047,38549,39482,39880,39536,38429,1
2016-09-22,37101,36293,34028,31314,28729,27044,25438,24348,23623,23449,24124,26030,27502,27965,29234,30620,32623,34519,36528,38131,39044,39473,39248,38067,1
2016-09-23,36758,36174,34104,31326,28787,26835,24236,23278,22544,22395,22900,24619,25546,26103,27027,28435,30524,31680,33029,34565,35315,35695,35362,34128,1
2016-09-24,32605,32021,30461,28632,26921,25374,25337,24067,23251,22805,22742,23082,23494,24668,26792,29352,32033,34393,36301,37564,38365,38687,38487,37179,1
2016-09-25,35505,34461,32358,30192,27768,25923,24737,23642,22783,22266,22104,22259,22596,23725,25973,28348,30827,33572,35919,37453,38074,38204,37959,36870,1
2016-09-26,35586,34777,32634,30126,27642,25890,24771,23775,23214,23111,23914,25968,27534,27833,28759,30669,32875,34864,36755,37983,38641,38589,37762,36257,1
2016-09-27,35408,34861,32533,30120,27782,26131,24828,23746,23119,22931,23657,25689,26939,27240,28322,29498,31474,33573,35601,37161,38007,38127,37273,35698,1
2016-09-28,34807,34375,32365,29828,27318,25611,24287,23219,22560,22412,23110,25134,26241,25946,27056,28524,30355,32074,33905,35488,36617,37238,37028,35766,1
2017-01-08,36290,37089,37373,37227,36658,35920,35375,35508,35586,35920,36540,36878,37825,39004,39911,39425,37827,35826,34158,33740,32795,32280,31978,33030,0
2017-01-09,35434,36319,36587,36009,34897,33898,33374,33128,33399,33935,34765,35631,38007,39937,39632,37947,35991,34230,33223,31787,30554,29744,29571,30932,0
