date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2016-04-09,36726,35872,36424,35374,33250,30851,28738,27331,26475,25993,25825,26213,27393,28409,29834,31333,32463,33229,33461,33622,33825,34028,34078,34059,4
2016-04-10,33849,33756,34705,34040,32617,30692,28915,27621,26782,26313,26196,26443,27189,27716,29251,31068,32440,33486,34445,35221,35908,36321,36728,37022,4
2016-04-11,37018,37438,38670,37917,35504,32622,30329,28977,28160,27981,28527,30423,33904,35493,35880,36722,37961,39284,40405,41572,42554,43532,44156,43905,3
2016-04-12,42834,41889,42295,40678,37253,33732,31281,29741,28753,28256,28491,30212,33706,34871,34910,35386,36227,36863,37404,37894,37927,37915,38116,38025,3
2016-04-13,37666,37805,38588,37362,34641,31461,29351,28075,27175,26800,27120,28858,32385,33810,33819,34339,34906,35233,35291,35588,35629,35755,36006,36121,4
2016-04-14,35993,36169,37116,36123,33547,30461,28325,27063,26419,26166,26586,28469,32062,33443,33422,34155,34990,35746,36449,37301,38083,38820,39530,39602,3
2016-04-15,38939,38138,38872,37827,34959,31718,29286,27755,26882,26620,26945,28684,32052,33076,33324,34291,35302,36050,36849,37976,39061,39956,40705,40608,3
2016-04-16,39526,38245,38468,37391,35350,32731,30445,28840,27844,27343,27224,27750,28897,29915,31607,33504,34990,36078,36709,37134,37439,37665,37725,37605,3
2016-04-17,37081,36791,37239,36571,34978,32895,30893,29471,28478,27838,27628,27728,28354,28968,30431,32210,33736,34884,35807,36196,36391,36404,36382,36559,4
2016-04-18,36624,37052,37626,36844,34655,31959,29763,28449,27816,27596,28044,29455,32173,33370,33612,34417,35203,35720,35954,36223,36386,36713,36961,37021,4
2016-04-19,36816,36675,37636,36623,33997,31023,28926,27693,26957,26634,26957,28620,31959,33317,33846,34790,36000,37081,38018,39196,40123,40894,41627,41826,3
2016-04-20,41042,40120,40710,39397,36386,33117,30509,28957,28036,27594,27855,29546,32852,34193,34440,35351,36306,36728,37063,37898,38909,39911,41085,41560,3
2016-04-21,41164,40130,40468,39170,36282,32853,30370,28779,27729,27444,27803,29696,32922,34184,34651,35512,36221,36426,36715,37564,38552,39465,40329,40781,3
2016-04-22,40300,39206,39564,38393,35400,32055,29563,27952,27001,26475,26723,28309,31275,32451,33389,34820,36534,37994,39246,40546,41783,42866,43593,43402,3
2016-04-23,42123,40084,39332,37835,35312,32386,29912,28114,26955,26268,26014,26423,27302,28101,30201,32328,34345,35949,37353,38731,40156,41307,42026,41980,3
2016-04-24,40890,38988,38555,37240,35026,32512,30204,28425,27240,26488,26139,26214,26635,27049,28899,30945,32635,34067,35225,36033,36636,37166,37688,38388,4
2016-04-30,44884,43797,43887,42611,40165,37251,34789,32897,31561,30727,30119,30157,30827,31558,33051,34746,36423,37925,39351,40893,42592,44167,45089,45434,0
2016-05-01,44767,43184,42493,41132,38716,35958,33333,31345,30018,29247,28753,28773,29163,29546,31462,33517,35349,36847,38124,39044,40109,40995,41662,41751,3
2016-05-02,41026,40312,40643,39916,37299,34075,31606,30016,29100,28760,29098,30611,33432,34548,34658,34998,35367,35531,35437,35628,35749,35864,35924,35889,1
2016-05-03,35681,35384,36348,35726,33045,30075,28014,26828,26232,26049,26567,28361,31683,32656,32761,33349,34163,34915,35473,36287,37166,38001,38884,39300,4
2016-05-04,38888,37951,38428,37384,34269,30943,28584,27209,26364,26006,26369,28070,31284,32333,33016,34160,35389,36562,37766,39303,40789,42296,43559,44128,3
2016-05-08,43102,41263,40571,39534,37327,34711,32328,30504,29211,28398,27987,28075,28479,29020,30971,33140,34550,35341,35872,36156,36571,36703,36710,36760,3
