date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2018-07-19,40969,41394,41142,40138,39141,37354,34254,31110,28888,27235,26251,25522,25665,26511,27616,29138,30487,31871,33640,35217,36661,38482,40032,41132,0
2018-07-20,41895,42120,41759,40536,39549,37890,34657,31593,29285,27556,26503,25800,25936,26778,27683,29100,30419,32025,33346,34650,35490,36920,38333,39427,0
2018-07-21,40275,40720,40267,39061,37981,36369,33673,30986,28881,27569,26340,25572,25275,25524,25641,26619,27632,29046,30333,31756,32934,34058,35212,36097,1
2018-07-30,38601,39049,38719,37754,37177,35680,33242,30490,28363,27171,26210,25716,25999,27195,28831,30245,31307,32386,33997,35392,36777,38373,39876,41346,11
2018-08-03,41970,42467,42112,40818,39789,37727,34589,31908,29540,27795,26547,25817,25896,27267,28048,29500,30891,32240,33832,35256,36514,38143,39781,40953,0
2018-08-04,42100,42658,42376,40899,39745,37873,34801,32175,29680,27906,26508,25614,25268,25529,25690,26268,27177,28510,30042,31355,33026,34575,36296,37795,7
2018-08-06,37061,38313,38785,37743,37008,35095,32321,29667,27517,26115,25149,24657,24778,25888,27181,28481,29790,31130,32505,33850,36084,38164,40278,42223,8
2018-08-12,39917,40469,40139,38920,38097,36317,33830,31242,28919,27404,26333,25592,25086,25153,25121,25625,26494,27632,29017,30724,32198,33775,35521,37130,1
2018-08-14,39597,39937,39330,38045,37308,35523,32365,29263,27323,25969,25097,24877,25112,26163,27369,28552,29777,30955,31793,32451,33157,34476,35804,37188,2
2018-08-17,40703,40909,40478,39391,38754,36584,33422,30478,28693,27405,26241,25708,25866,26912,28366,29619,30750,31668,33058,34269,36246,37974,39741,41315,0
2018-08-18,42330,42589,41864,40377,39400,37215,34412,31788,29384,27449,26495,25747,25428,25947,26507,26950,27943,29068,30195,31326,32914,34556,36548,38428,7
2018-08-19,39533,40064,39675,38251,37293,35387,32737,30350,28280,26609,25329,24523,24080,24020,24005,24324,25115,26122,27517,28887,30758,32810,34510,36371,9
2018-08-21,39654,39822,39050,38099,37444,35087,31811,28939,27294,26101,25181,24711,24873,25953,27725,28954,29521,30592,31173,31485,32277,33790,35212,36810,2
2019-06-11,40028,40780,40782,39988,38782,36776,33341,30034,27706,25839,24469,23787,23805,24690,25834,27154,28356,29664,31464,33725,35639,37891,39872,41121,4
2019-06-12,41889,42277,41789,40606,39434,37416,34013,30734,28356,26684,25437,24737,24760,25785,26906,28118,29102,30307,31853,32600,33757,35315,36702,37967,6
2019-07-23,39289,40069,39979,39170,38283,36643,33527,30447,28213,26554,25451,24791,24935,25986,27402,28625,29511,30593,31955,33838,35313,37001,38765,40249,4
2019-07-24,41223,41706,41580,40735,39501,37658,34358,31197,28688,27252,25919,24944,24829,25552,26194,28147,29525,30820,32606,34854,37036,38939,40400,41948,0
2019-07-25,42525,42875,42299,41617,40762,38946,35511,32162,29576,28015,26702,25874,25769,26545,27751,28944,30230,31073,32282,33259,34649,36459,38153,39854,6
2019-07-26,41005,41672,41363,40298,39347,37595,34528,31442,29269,27568,26259,25449,25397,26268,27527,28722,29821,30961,32492,34044,35732,37575,38944,40458,0
2019-07-27,41519,41869,41711,40628,39182,37296,34279,31272,28852,26908,25518,24844,24479,24624,24683,25695,26551,27791,29393,30821,32674,34656,36394,38093,7
2019-07-28,39513,40846,41364,40607,39168,37275,34362,31422,28970,27018,25509,24396,23836,23673,23527,24289,25190,26318,27874,29460,31289,33267,35095,36685,5
2019-08-06,39853,40590,40444,39127,37912,35848,32580,29579,27468,25874,24647,23989,24075,25205,26659,27805,28641,29513,30366,31568,33252,35510,37747,39635,2
2019-08-07,40675,41245,40662,39225,38053,35846,32728,29711,27481,25838,24717,24137,24241,25364,26885,27903,28623,29036,29828,30604,31664,33203,34664,36172,1
2019-08-14,39643,40280,40365,39333,38261,35854,32264,29119,26908,25327,24156,23629,23699,24798,26426,27425,28155,29037,30450,31597,34257,36521,39139,41294,2
2019-08-17,40184,40529,39923,38405,37002,34712,31783,29023,26927,25264,24042,23293,22990,23245,23572,23904,24843,25225,25625,26210,26895,28082,29504,30956,9
2019-08-22,38993,40076,40007,39000,37981,35393,31990,29004,26806,25145,24196,23583,23772,24940,26817,27748,28314,28073,28265,28317,32237,34225,35902,37511,1
2019-08-26,37876,38971,39166,38192,37196,34843,31623,28716,26625,25123,24199,23716,23986,25306,27313,28626,29554,30587,31793,33463,35284,37552,39636,41502,8
2019-08-28,42179,42715,42075,40711,39401,36751,33212,30302,28079,26426,25340,24655,24794,26052,28039,29141,29450,29938,30582,31526,32835,34663,36314,37981,6
2019-08-29,39027,39769,39390,38498,37513,35108,31945,29025,27095,25689,24689,24093,24316,25563,27633,28704,29264,29967,30618,31544,32869,34981,36753,38656,2
2019-08-30,40190,40903,40590,39421,38345,35938,32641,29544,27407,25928,24849,24293,24284,25328,26986,28059,28867,29783,30746,32037,33342,35324,37292,39131,2
2019-08-31,40448,40899,40332,38776,37347,35103,32304,29600,27502,25775,24538,23707,23292,23495,23839,24188,25199,25816,26432,27972,30091,32376,34512,36523,9
2019-09-03,39863,40500,39980,38770,37570,35237,31976,29080,27169,25714,24691,24238,24468,25786,28037,29389,30556,31644,33005,34645,36220,38311,40103,41875,11
2019-09-06,41673,41872,41177,40255,39268,36907,33465,30423,28283,26744,25668,24994,25139,26203,28050,29147,30078,31080,32245,33590,35014,36864,38161,39696,6
2019-09-07,40815,41237,40331,39152,37810,35557,32747,29988,27836,26146,24955,24138,23762,24024,24476,24777,25635,26660,27840,29314,30303,31479,32495,33357,9
2019-09-13,38134,39104,38605,37704,36194,33692,30565,27806,26016,24636,23627,23057,23235,24386,26289,27202,28009,28972,30189,31661,33496,35953,38356,40709,8
2019-09-14,41931,42109,40818,39526,37586,35145,32218,29470,27152,25471,24222,23346,22928,23157,23615,24009,25240,26345,27478,28965,31066,33505,35725,37824,9
