date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2016-10-28,46741,46239,44542,41991,38617,35078,32329,30522,29450,28938,29150,30717,33944,35505,36052,37501,39206,41267,43209,45267,46876,48053,48576,47421,2
2016-10-29,44997,43853,41884,39863,37530,34832,32399,30769,29575,28847,28650,29110,30164,31332,32606,34735,37175,39487,41568,43510,45135,46243,46616,45581,2
2016-10-30,43713,43173,41414,39501,37277,34734,32472,30744,29535,28688,28239,28260,28679,29491,30620,33020,35615,38385,41221,43851,46017,47553,48143,47486,2
2016-10-31,45713,45254,43205,40864,37614,34543,31791,30018,29011,28613,29009,30755,34016,35514,35381,36684,38709,40827,42877,45063,46880,48281,48865,47904,2
2016-11-01,45517,44141,42964,41916,39168,35974,33467,32081,31255,30812,31050,32831,36346,38023,37958,39444,41467,43461,45077,46598,48103,49225,49763,49338,2
2016-11-02,48431,48476,47229,44866,41664,38121,35439,33797,32783,32229,32528,34229,37654,39268,39060,40572,42540,44378,46116,48078,49501,50035,49988,48987,2
2016-11-03,48119,48319,46943,44780,41639,38296,35564,33592,32286,31487,31561,33395,36699,38255,38251,39413,40938,42269,43311,44178,44687,44670,44535,43639,2
2016-12-08,40411,41749,41594,41181,39897,37586,35207,33803,33220,33234,33707,35162,38158,42651,44431,44545,44991,45281,45389,45400,45414,45357,45593,46819,2
2016-12-09,49527,51065,51020,50778,49437,46933,44516,42980,42362,42201,42451,43541,46127,50067,50748,49916,49380,48286,46756,45101,43751,42862,42525,43167,0
2016-12-10,45637,47267,47058,46842,46030,44343,42261,40721,39721,39128,38933,39296,40377,41887,43194,44195,44450,43953,42877,41509,40189,39287,38966,39433,0
2016-12-18,40028,42309,42782,42973,43127,42379,40957,40209,40183,40685,41516,42516,44008,46048,48244,50334,51818,51706,50688,49315,47986,46907,46725,47614,0
2016-12-19,50654,53527,54164,54177,53567,52027,50263,48947,48576,48637,49105,50446,53087,56363,57973,57355,55914,54108,51708,49207,47115,45676,45098,45758,0
2016-12-20,48748,51406,51661,51482,50371,47972,45624,43893,43074,42741,43048,44034,46236,49261,50270,49357,47706,45673,43361,41117,39429,38138,37444,37648,0
2017-01-06,44203,46645,47180,47321,46471,44496,42698,41857,41712,41826,42417,43972,47041,51431,53624,53792,54524,55020,54898,54673,54758,54832,55091,56057,1
2017-01-08,44972,48872,50353,51168,51190,50517,49754,49034,48798,48816,49074,49773,50876,52351,53487,53081,51138,48734,46208,43743,41512,39902,38947,39186,0
2017-01-09,41441,44552,45409,45300,44186,42016,39739,38322,37605,37434,37765,38995,41772,45662,46545,44938,43027,40876,39077,37673,36668,35818,35286,35303,0
2017-03-20,42513,41518,41917,40457,37575,34162,31377,29649,28631,28129,28468,30271,33570,35194,35194,36423,37955,39397,40944,42871,44488,45940,46955,47096,2
2017-03-21,46070,44454,44215,42092,38659,34798,32027,30191,29001,28312,28449,30094,33360,34775,34689,35807,37263,38694,40248,42144,44004,45652,46922,47069,2
2017-03-22,46049,44482,44397,42240,38828,34931,32168,30357,29214,28649,28806,30476,33837,35300,35235,36375,37656,39084,40526,42227,43689,44980,46137,46372,2
2017-03-27,42175,41678,42283,40986,38286,34908,32296,30680,29735,29335,29759,31541,34874,36200,36092,37163,38491,39795,41113,42572,43757,44773,45822,46181,2
2017-04-04,44027,42689,42617,40514,37084,33449,30801,29279,28185,27809,27952,29495,32972,34094,34463,35733,37218,38854,39987,42275,43982,45417,46723,47219,2
2017-04-05,46180,44701,44687,42735,39145,35251,32274,30520,29377,28783,29037,30584,33738,34372,34201,34551,35084,35216,35332,35733,36002,36316,36800,36929,2
2017-04-19,43884,42471,42620,41090,37816,34132,31359,29639,28665,28217,28519,30378,33880,34984,35630,36978,38457,40154,41895,43744,45233,46570,47627,47710,2
2017-04-20,46739,45169,45130,43667,40335,36472,33492,31602,30402,29758,29904,31657,35166,36168,36949,38453,40309,42190,44005,46006,47786,49273,50385,50420,2
2017-04-21,49154,47217,46817,45047,41418,37493,34387,32448,31097,30375,30477,32095,35322,36456,37346,38910,40819,42724,44340,46010,47529,48646,49573,49401,2
2017-04-22,48087,46060,45405,43766,40918,37497,34393,32125,30648,29571,29091,29320,30141,30931,32759,34611,35810,36743,37053,36879,36842,36763,36400,35796,2
2017-04-25,41155,40129,40434,39184,36074,32530,29982,28540,27795,27365,27780,29541,32883,34021,34932,36362,38072,39788,41571,43682,45587,47218,48625,48804,2
2017-04-26,47860,46862,47025,45674,42418,38796,35987,34193,33107,32537,32565,34310,37634,38546,38868,40120,41582,42879,43609,44343,45058,45823,46504,46379,2
2017-04-28,42556,41408,41790,40885,38105,34914,32516,31041,30347,30099,30537,32300,35560,36807,37895,39753,41907,44410,46653,49186,51283,52681,53448,53085,2
2017-04-29,51526,49781,49328,47683,45181,42292,39677,37768,36464,35557,35026,35252,36191,37209,39148,41627,43963,45848,47125,47832,48322,48694,48374,46932,1
2017-05-02,45008,43660,43073,41489,37886,33990,31208,29435,28431,27837,28083,29698,32667,33662,34888,36781,38714,40667,42648,44903,47066,48810,50108,50378,2
2017-05-03,49159,47191,46614,45144,41514,37711,34977,33250,32234,31725,32164,33976,37398,38617,39363,40843,42720,44293,45350,46357,47062,47614,48693,48597,2
2017-05-04,47056,45299,43965,41695,38247,34478,31247,29310,28149,27569,27663,29286,32268,33086,33580,34456,35214,35791,36241,36961,37635,38284,38935,39189,2
2017-05-07,45481,43645,42166,40430,37757,34873,32346,30244,28697,27744,27241,27193,27359,27890,30100,32777,35397,37953,40257,42230,44157,45842,46916,47249,2
2017-05-08,46449,44741,43964,42627,39338,35473,32534,30696,29536,28968,29211,30729,33631,34710,35907,37878,39808,41410,42797,44281,45432,46370,46945,46610,2
2017-05-09,45603,44322,44335,43111,39701,36029,33220,31439,30286,29795,29992,31763,35016,36309,37284,38788,40360,41703,42795,44056,44847,45412,46008,46110,2
2017-05-10,45511,44569,44918,43894,40882,37362,34614,32805,31713,31171,31408,33101,36245,37345,38131,39500,40977,42362,43707,44910,45895,46561,47119,46921,2
2017-05-11,46059,45127,45355,44375,41313,37713,34878,33105,32014,31477,31782,33525,36723,37732,38461,40013,41801,43477,45227,46876,47881,48770,49766,49966,2
2017-05-12,49149,47727,47001,45623,42182,38144,35031,32906,31577,30743,30736,32262,34959,35881,36978,38425,39993,41403,42705,44045,45244,46216,46963,46789,2
2017-05-13,45542,43771,42636,41417,38771,35736,32876,30732,29279,28406,28038,28275,28793,29902,32367,34830,37237,39381,41415,43429,45376,47119,48375,48686,2
2017-05-14,47818,45679,44139,42685,39977,36932,34159,31963,30230,29183,28586,28386,28439,29182,31822,35079,37971,40548,43029,45442,47638,49653,50933,51401,2
2017-05-15,50671,48942,47805,46538,43165,38856,35445,33176,31682,30878,30951,32521,35217,36624,38343,40689,43140,45518,47873,50421,52601,54251,55306,55219,1
2017-05-16,53598,51456,50210,48333,44410,39958,36830,34744,33327,32566,32624,34081,36910,38108,39398,41058,42836,44628,46248,47725,48664,49281,49820,49697,1
2017-05-17,48784,47479,47541,46600,43254,39422,36514,34749,33676,33060,33159,34653,37573,38719,39817,41519,43566,45516,47185,48799,50033,51167,52436,52577,1
2017-05-18,51758,50175,49495,48336,45251,41710,39059,37275,36129,35491,35757,37367,40446,41617,42695,44678,47230,49742,52105,54488,56285,57517,57991,57282,1
2017-05-19,55358,53194,52349,50819,47261,43344,40302,38184,36705,35927,36066,37560,40312,41627,42932,44813,46651,48295,49787,51726,53243,54097,54733,54417,1
2017-05-20,52640,50701,50042,48798,46401,43430,40369,37592,35755,34429,33797,33707,34108,34898,37204,39691,41741,43134,44247,45048,45800,46451,46865,46926,1
