date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2020-01-29,33147,33800,33557,33123,32220,30853,29685,28994,28691,28648,28750,29245,30641,32906,34218,34118,33970,33659,33172,32609,32307,31900,31809,32169
2020-01-30,32894,33742,33614,33113,32132,30715,29482,28758,28459,28378,28567,29121,30521,32840,34181,33998,33773,33416,32822,32199,31829,31445,31288,31568
2020-01-31,32248,33067,32957,32549,31639,30398,29260,28492,28177,28091,28230,28815,30184,32378,33636,33348,32851,32408,31753,30998,30456,29859,29518,29606
2020-02-01,30028,31017,31067,30907,30450,29706,28864,28280,28076,28057,28183,28555,29336,30346,31224,31362,30629,29630,28642,27664,26886,26400,26066,26244
2020-02-02,27114,28456,28761,28696,28302,27592,26812,26234,25968,25837,25910,26105,26593,27384,28188,28403,27909,27146,26538,26183,25916,25825,25843,26099
2020-02-03,26290,26816,26853,26624,26469,26152,25061,24432,24136,24168,24408,25029,26538,28986,30468,30425,30287,30054,29753,29401,29366,29097,29041,29279
2020-02-04,29951,30975,31102,30752,30001,28749,27686,26985,26725,26699,26896,27493,28989,31423,32955,33095,33359,33516,33477,33211,33191,33092,32988,33269
2020-02-05,33939,34772,34620,34154,33322,32054,30818,30098,29786,29682,29787,30342,31626,33606,34846,35098,35193,35043,34725,34291,34006,33599,33341,33557
2020-02-06,34204,35142,34999,34623,33677,32185,31322,30796,30602,30586,30869,31501,32956,35145,36476,36111,35456,34852,34094,33389,32866,32313,31852,31947
2020-02-07,32573,34114,34476,34359,33700,32462,31338,30737,30531,30532,30738,31350,32712,34834,35935,35457,34666,33810,32830,31927,31263,30656,30169,30139
2020-02-08,30615,31698,31854,31727,31349,30642,29833,29213,28913,28873,28970,29372,30154,31129,31989,32116,31411,30480,29675,28779,27989,27419,27161,27292
2020-02-09,28144,29463,29689,29524,29114,28346,27464,26801,26388,26102,25952,26018,26300,26892,27463,27958,28165,28195,28020,27889,27572,27225,27132,27517
2020-02-10,28525,29812,30128,29959,29323,28276,27300,26702,26586,26722,27024,27760,29375,31884,33314,33314,32958,32625,32069,31536,31198,30968,30880,31141
2020-02-11,31808,32846,32692,32186,31283,29959,29207,28130,27915,27897,28083,28619,30007,32281,33487,33392,33137,32890,32489,32055,31748,31369,31179,31469
2020-02-12,32132,33294,33439,33439,32955,31878,30379,28702,28394,28339,28524,29126,30467,32765,34094,34085,34119,34067,33712,33216,32950,32703,32593,32898
2020-02-13,33263,33326,33326,33459,33852,32849,31955,31443,31297,31479,31931,32746,34300,36615,37883,37739,37321,36792,36098,35329,34749,33971,33546,33869
2020-02-14,34827,36601,37069,36970,36317,35471,35426,33619,33450,33468,33727,34463,35904,38153,39015,38425,37568,36583,35463,34375,33458,32629,32079,31942
2020-02-15,32332,33519,33721,33592,33163,32284,31333,30563,30176,29961,29955,30122,30633,31506,32137,32340,31987,31244,30281,29083,28020,27221,26752,26805
2020-02-16,27465,28717,28976,28772,28395,27733,26998,26540,26274,26153,26242,26574,27080,27858,28449,28784,28622,28058,27483,27011,26380,25889,25754,26073
2020-02-17,26765,27946,28185,27933,27355,26496,25600,25051,24689,24526,24571,25051,26261,28063,29181,29601,29727,29732,29595,29201,28923,28586,28352,28438
2020-02-18,28887,29938,30084,29751,29066,27871,26776,26212,25971,26003,26254,26893,28325,30753,32040,32012,31801,31561,31138,30567,30250,29743,29329,29445
2020-02-19,30085,31590,32079,31885,31315,30142,29159,28694,28499,28550,28856,29556,31036,33461,34599,34203,33605,33017,32431,31917,31477,31044,30939,31331
2020-02-20,32124,33313,33420,33090,32309,31110,29931,29375,29248,29438,29728,30479,32039,34533,35724,35656,35282,34836,34208,33458,32824,32061,31602,31740
2020-02-21,32410,34082,34795,34755,34177,32972,31980,31540,31409,31553,31853,32635,34222,36700,37504,36377,35099,33929,32768,31679,30907,29975,29318,29138
2020-02-22,29585,31123,31819,31793,31501,30697,29745,29307,29058,29038,29189,29419,30008,30945,31461,31598,31166,30318,29358,28292,27371,26683,26261,26448
2020-02-23,26937,28042,28377,28393,28064,27427,26618,26036,25617,25499,25498,25668,26206,26899,27520,27945,27980,27734,27493,27410,27181,26980,26953,27410
2020-02-24,28150,29091,29211,28808,28108,26964,25867,25220,24993,24933,25053,25661,27121,29496,30781,30734,30642,30522,30259,29936,29613,29289,29194,29318
2020-02-25,29710,30730,30910,30521,29797,28612,27505,26913,26617,26662,26918,27504,29046,31565,32658,32454,32040,31674,31163,30652,30688,30492,30517,30861
2020-02-26,31447,32670,33049,32857,32134,30904,29765,29261,29042,29089,29316,29984,31530,33952,34874,34531,34036,33589,32968,32282,31870,31213,30817,30790
2020-02-27,31139,32590,33321,33428,32974,31876,30994,30566,30528,30609,30903,31556,33011,35349,36008,34986,33872,32855,31801,30678,29936,29356,29051,29215
2020-02-28,29613,30756,31365,31297,30628,29510,28462,27955,27782,27823,28141,28772,30318,32637,33460,32763,31635,30646,29775,28930,28425,27875,27418,27177
2020-02-29,27149,28054,28615,28548,28303,27693,27074,26701,26690,26772,27045,27565,28405,29435,29964,29806,28983,28182,27378,26621,26060,25555,25353,25426
2020-03-01,25691,26586,27100,26887,26438,25707,24861,24311,23923,23773,23814,23977,24390,25058,25639,26244,26194,25977,25790,25688,25477,25238,25221,25545
2020-03-02,26245,27209,27871,27590,26975,25835,24681,23976,23763,23658,23884,24511,26031,28418,29621,29767,29641,29246,28830,28397,28342,27860,27506,27464
2020-03-03,27648,28717,29257,28901,28052,26874,25744,25112,24847,24896,25132,25667,27023,29332,30088,29717,29244,28860,28459,28019,27705,27309,26955,26912
2020-03-04,27203,28211,28737,28491,27664,26419,25430,24807,24496,24390,24526,25089,26467,28836,29718,29696,29474,29298,28988,28620,28317,27929,27756,27939
2020-03-05,28251,29234,29718,29498,28748,27634,26531,25835,25632,25689,25915,26560,28094,30500,31247,30640,29907,29322,28867,28521,28225,27883,27531,27408
2020-03-06,27547,28446,29279,29138,28629,27523,26530,26039,25831,25925,26215,26884,28411,30757,31629,31003,30240,29535,28826,28213,27801,27345,26967,26868
2020-03-07,26924,27723,28415,28337,27974,27304,26537,26041,25822,25806,25907,26294,26984,27939,28481,28509,28196,27617,26951,26330,25838,25526,25317,25417
2020-03-08,25770,26579,27140,26907,26406,25684,24872,24390,24105,24082,24223,24700,25464,26339,26722,26864,26658,26429,26249,26015,25649,25544,25686,26110
2020-03-09,26532,27413,27831,27147,25969,24748,23960,23565,23367,23413,23900,25183,27348,29076,29282,29406,29586,29607,29329,29202,28908,28589,28424,28300
2020-03-10,28336,28772,29057,28387,27180,26013,25327,25003,24946,25129,25595,26846,29068,30568,30516,30233,29901,29354,28784,28532,28258,27980,27809,27697
2020-03-11,27792,28348,28908,28273,26933,25585,24682,24245,24025,24035,24463,25486,27461,29042,28946,28715,28485,28245,27952,27838,27674,27575,27584,27582
2020-03-12,27530,27857,28312,27619,26343,24954,24045,23497,23122,22952,23214,24348,26384,27881,27961,28171,28426,28607,28676,28791,28814,28806,28703,28347
2020-03-13,28006,28343,28855,28135,26925,25567,24715,24189,23887,23886,24130,25194,27127,28729,29148,29523,29797,29921,29664,29487,29137,28776,28737,28714
2020-03-14,28808,29279,29313,28633,27659,26537,25800,25298,25114,25089,25243,25756,26595,27474,28048,28772,29142,29167,28787,28329,27910,27751,27789,28024
2020-03-15,28104,28470,28642,28110,27277,26367,25570,25070,24811,24784,24829,25116,25764,26537,27278,27988,28444,28584,28666,28472,28158,28013,28135,28390
2020-03-16,28584,29032,29174,28635,27570,26450,25703,25301,25186,25315,25720,26794,28529,29988,30456,30844,30971,30948,30552,30248,29839,29424,29213,29159
2020-03-17,29193,29417,29423,28673,27514,26299,25524,25063,24893,24869,25180,26155,27793,29060,29408,29650,29683,29608,29295,29010,28645,28315,28252,28296
2020-03-18,28414,28714,28778,28050,26936,25669,24925,24436,24180,24079,24376,25201,26698,28005,28364,28657,28741,28739,28521,28369,28075,27896,27707,27724
2020-03-19,27725,28013,28143,27427,26351,25070,24012,23545,23214,23129,23380,24199,25520,26826,27363,27954,28437,28788,28934,28950,28841,28702,28685,28594
2020-03-20,28391,28431,28748,28079,26983,25908,25114,24821,24661,24703,25176,26279,27862,29385,30155,30567,30833,30785,30520,30068,29407,28751,28290,28044
2020-03-21,28027,28543,29347,29023,28254,27426,26885,26628,26529,26612,26811,27365,28242,28918,29237,29393,29247,28776,28051,27293,26583,26172,26052,26322
2020-03-22,26534,27168,27779,27332,26487,25672,25088,24737,24552,24509,24577,24862,25333,25881,26428,27027,27353,27461,27417,27047,26674,26354,26291,26557
2020-03-23,26722,26999,27091,26491,25499,24448,23842,23511,23360,23402,23812,24839,26488,27832,28346,28625,28772,28664,28463,28202,27804,27315,27199,27078
2020-03-24,27120,27203,27539,26912,25800,24691,23870,23290,23080,23136,23374,24255,25694,26827,27310,27589,27831,27898,27843,27738,27562,27272,27194,27229
2020-03-25,27249,27152,27396,26602,25470,24373,23608,23211,23034,23038,23394,24334,25850,26948,27397,27595,27680,27731,27675,27694,27548,27616,27723,27782
2020-03-26,27810,27652,28029,27231,25938,24614,23619,23031,22652,22477,22599,23333,24688,25740,26338,26838,27326,27824,28315,28814,29193,29530,29785,29834
2020-03-27,29512,29151,29263,28372,27024,25532,24463,23692,23219,22938,22885,23537,24672,25684,26314,26925,27522,28048,28383,28579,28666,28501,28341,28159
2020-03-28,27772,27518,27565,26823,25690,24492,23571,22923,22628,22518,22441,22635,23251,23750,24428,25317,25894,26152,26276,26062,25774,25533,25594,25803
2020-03-29,25787,25750,26152,25581,24565,23566,22804,22352,22157,22094,22257,22636,23283,23596,24079,24497,24597,24517,24405,24220,23986,23953,24177,24515
2020-03-30,24650,24704,25403,25022,24079,23087,22292,21921,21840,22003,22419,23373,24987,26227,26720,26881,26969,27025,27045,27002,26805,26707,26692,26828
2020-03-31,26780,26649,26705,26031,24878,23726,23027,22625,22358,22352,22596,23493,24939,26140,26772,26927,26943,26838,26667,26402,26052,25860,25762,25900
2020-04-01,25913,25834,26546,25940,24826,23746,22998,22554,22408,22462,22771,23653,25134,26173,26649,26685,26787,26763,26787,26624,26483,26416,26423,26520
2020-04-02,26565,26554,26988,26275,25075,23790,22967,22496,22254,22222,22479,23260,24661,25706,26316,26768,27074,27411,27548,27610,27558,27576,27696,27799
2020-04-03,27846,27817,27978,27224,26029,24939,24216,23772,23637,23726,24128,24962,26419,27809,28713,29423,29870,30113,30111,29781,29372,28947,28811,28683
2020-04-04,28527,28532,28794,28229,27349,26444,25742,25423,25244,25246,25381,25840,26542,27011,27616,28148,28423,28300,27911,27363,26795,26341,26121,26217
2020-04-05,26286,26395,26882,26511,25731,24848,24196,23786,23614,23591,23704,24009,24435,24724,25204,25546,25682,25668,25455,24974,24634,24369,24444,24813
2020-04-06,25006,25111,25716,25310,24391,23364,22663,22241,22029,21992,22257,23040,24370,25388,26032,26497,26862,27058,27082,26962,26814,26691,26582,26652
2020-04-07,26594,26458,26927,26343,25201,23930,22965,22334,21970,21861,22084,22772,23956,24871,25499,25969,26430,26904,27286,27790,28293,28831,29335,29665
2020-04-08,29588,29025,28862,27950,26402,24809,23630,22750,22233,21960,22031,22609,23933,24875,25650,26332,27225,28189,29122,30142,30855,31324,31706,31782
2020-04-09,31389,30122,29646,28540,26756,25062,23834,22984,22499,22268,22403,23100,24366,25205,25831,26331,26723,27028,27117,27170,26997,26783,26573,26518
2020-04-10,26242,25967,26364,25857,24952,23879,23197,22865,22705,22705,22975,23816,24979,25749,26155,26305,26240,26121,25888,25603,25301,25147,25134,25128
2020-04-11,25020,24863,25473,25028,24213,23266,22573,22086,21793,21712,21842,22212,22711,23041,23734,24250,24488,24562,24491,24426,24410,24531,24779,25078
2020-04-12,25239,25192,25470,24955,23886,23059,22265,21742,21422,21241,21236,21424,21830,22245,23091,23906,24557,25207,25535,25444,25300,25333,25562,25920
2020-04-13,25952,25893,26468,26340,25796,25069,24547,24373,24305,24421,24875,25913,27438,28512,29205,29439,29499,29249,28983,28481,27907,27456,27173,27316
2020-04-14,27490,27606,28217,27800,26840,25983,25412,25178,25165,25252,25661,26556,28074,29072,29439,29331,29100,28759,28226,27764,27144,26721,26391,26301
2020-04-15,26300,26326,27216,27265,26528,25710,25381,25209,25344,25549,26018,27078,28514,29343,29284,28766,28119,27596,27019,26562,26083,25696,25421,25399
2020-04-16,25466,25503,26283,26161,25489,24492,23962,23729,23779,23930,24380,25439,26822,27802,28165,28066,27908,27645,27447,27392,27251,27142,27193,27321
2020-04-17,27324,27162,27536,27071,26045,24940,24235,23881,23729,23649,24004,24963,26232,27310,28093,28463,28637,28725,28434,28043,27499,26929,26518,26240
2020-04-18,26081,26083,26664,26382,25769,25020,24535,24369,24279,24357,24581,25069,25824,26098,26166,26166,25993,25711,25285,24837,24387,24123,24226,24369
2020-04-19,24447,24315,24926,24648,23867,22866,22117,21601,21357,21219,21300,21560,21959,22193,22780,23438,23840,24015,24060,23898,23765,23695,23944,24382
2020-04-20,24486,24456,25011,24697,23688,22655,21867,21407,21170,21321,21712,22637,24074,25126,25776,26112,26337,26558,26605,26610,26593,26637,26790,26898
2020-04-21,26772,26258,26304,25862,24590,23230,22328,21722,21456,21393,21694,22611,23937,24818,25354,25630,25856,26163,26545,26963,27198,27531,27602,27683
2020-04-22,27425,26782,26857,26389,25124,23654,22494,21832,21371,21188,21305,21970,23005,23811,24383,24452,24452,25646,26606,26885,26722,26755,26623,26990
2020-04-23,27131,27174,26979,26131,25389,24116,22956,22384,21854,21649,21947,22680,23577,24922,25346,25598,26186,26587,26446,26585,26329,26397,26786,26697
2020-04-24,26902,26543,26495,25828,25081,23712,22477,21783,21260,21046,21247,21979,22961,23953,24801,25220,25637,26033,26334,26623,26891,26969,26887,26729
2020-04-25,26360,25799,25625,24976,24033,23878,21928,21364,20955,20767,20813,21108,21573,21935,22623,23209,23569,23872,23931,23963,23986,24109,24353,24643
2020-04-26,24561,24197,24352,24084,23120,22093,21315,20803,20501,20351,20392,20745,21049,21306,21913,22533,23035,23489,23864,24055,24392,24805,25367,25834
2020-04-27,25821,25378,25642,25319,24110,22787,21842,21277,20941,20710,20899,21589,22650,23700,24703,25359,25782,26369,26748,27152,27546,27941,28395,28298
2020-04-28,28086,27447,27425,26913,25588,24105,23033,22311,21751,21430,21394,22111,23120,24072,25106,25914,26781,27557,28421,29136,29657,29982,30198,30077
2020-04-29,29479,28456,27891,26959,25417,23811,22697,21979,21499,21266,21466,22108,23152,24176,25132,25684,26196,26533,26666,26739,26613,26522,26600,26648
2020-04-30,26498,25906,25871,25617,24328,22926,21900,21305,20994,20860,21101,21914,22980,24043,24733,25143,25602,25974,26373,26752,27177,27682,28098,28337
2020-05-01,28157,27510,27353,26887,25411,23846,22905,22055,21505,21134,21184,21725,22575,23439,24340,25129,25889,26698,27574,28465,29342,30049,30493,30714
2020-05-02,30409,29540,28927,28239,26894,25203,23789,22738,22023,21496,21280,21379,21456,21845,22941,24037,25250,26114,27274,28643,29431,30118,30644,30859
2020-05-03,30533,29568,28832,28082,26562,24936,23591,22624,21945,21529,21271,21267,21350,21629,22600,23680,24561,25475,26236,26725,27268,27997,28664,29213
2020-05-04,29107,28442,28021,27410,25993,24422,23153,22336,21796,21443,21515,22128,23252,24302,25561,26607,27798,28827,29946,30633,31208,31762,32028,31965
2020-05-05,31359,30352,29498,28535,26721,24996,23676,22685,22023,21579,21537,22195,23161,24048,24803,25340,25755,26174,26543,26947,27203,27477,27629,27682
2020-05-06,27475,26720,26320,25807,24360,22866,21806,21178,20817,20700,20996,21656,22607,23493,24309,24762,25158,25552,25878,26217,26485,26798,27049,27248
2020-05-07,27062,26414,26175,25911,24636,23288,22223,21687,21344,21205,21411,22231,23263,24209,24964,25526,25997,26369,26586,26908,27198,27521,27610,27707
2020-05-08,27598,27118,26978,26413,25316,24023,22872,22219,21791,21603,21799,22451,23329,24081,24895,25324,25577,25629,25575,25378,25120,24896,24780,24705
2020-05-09,24514,24126,24178,24250,23364,22362,21656,21246,21039,20962,21056,21518,21913,22393,22850,23381,23661,23664,23567,23420,23363,23511,23850,24224
2020-05-10,24303,24031,24068,24090,23261,22171,21321,20826,20616,20494,20560,20801,20968,21380,22143,22731,23024,23171,23138,23015,22969,23033,23223,23473
2020-05-11,23505,23333,23584,23723,22948,21914,21177,20725,20556,20571,20969,21818,23053,24201,25111,25658,26118,26423,26658,26662,26545,26457,26396,26500
2020-05-12,26403,26085,26217,25747,24581,23345,22523,22031,21694,21655,21893,22687,23809,24893,25772,26255,26774,27004,27029,26943,26698,26421,26338,26308
2020-05-13,26196,25935,26042,25700,24610,23449,22608,22079,21692,21523,21684,22540,23683,24720,25523,26151,26543,27128,27289,27524,27644,27667,27618,27677
2020-05-14,27547,27114,26984,26592,25390,24026,22940,22242,21839,21610,21751,22258,23204,24278,25301,26217,27213,28006,28812,29598,30010,30510,30865,30968
2020-05-15,30822,30038,29501,29111,27622,25810,24321,23297,22679,22266,22240,22707,23481,24477,25619,26615,27396,27926,28270,28425,28443,28423,28252,27866
2020-05-16,27320,26474,26171,25758,24732,23477,22310,21441,20859,20587,20516,20720,20902,21424,22454,23441,24251,24843,25256,25608,25865,26009,26247,26452
2020-05-17,26317,25857,25665,25437,24460,23235,22214,21465,20942,20599,20521,20619,20611,21007,21985,22937,23790,24518,25146,25500,25859,26315,26824,27348
2020-05-18,27320,26775,26249,25963,24666,23074,21871,21140,20644,20389,20525,21318,22234,23507,24648,25613,26459,27250,27998,28753,29437,29995,30403,30530
2020-05-19,30231,29410,28675,28204,26609,24772,23330,22411,21853,21542,21507,22117,22992,24205,25322,26212,27104,27949,28731,29485,30063,30389,30638,30521
2020-05-20,30206,29485,28711,28174,26797,24901,23538,22621,22049,21710,21713,22354,23249,24423,25508,26346,27099,27723,28233,28923,29461,29912,30158,30108
2020-05-21,29887,29120,28669,28307,26842,25058,23756,22907,22209,21796,21714,22256,23223,24514,25572,26361,27338,28068,28685,29302,29801,30111,30283,30185
2020-05-22,29757,29129,28630,28143,26786,25160,23827,22890,22309,21900,21930,22385,23037,23971,25050,26001,26989,27950,28694,29532,30320,30953,31427,31521
